itemid,price
574,1.0314207503179602
607,3.287963912190861
458,8.786129576337089
444,8.600553709222133
93,5.772083780209554
422,7.1088543550830465
976,5.766512783189889
896,1.9197308183460802
325,9.264198995489673
179,6.868198091832037
621,4.81731404895366
590,4.7917876869420954
258,0.4948617914912435
240,9.994080055037998
727,0.47336688974717794
67,0.13646955372217798
51,5.414241169442945
359,7.0077491474821585
243,8.73299475729768
129,4.826991272817131
820,8.318628829046764
612,2.535697145512257
429,6.777988240769596
884,6.5688988930939
86,5.462650078223704
739,2.447781419020095
331,7.698422632575599
548,3.449021329509332
424,6.410204248132697
255,1.9199519958160705
851,3.7095271222548387
578,1.8772269906190286
409,3.9117519194054773
777,7.62606364386763
261,3.9957020278078743
729,4.049977758910968
163,6.396387865859174
900,0.7638331085359289
825,7.208909915575969
76,5.03499966697651
659,8.545992362440096
87,4.778210961906754
802,2.848024406202143
847,6.43509962745828
184,9.36008518313991
469,5.497117644524462
37,4.465464419793679
512,1.155242559303353
997,1.561653400203598
869,1.7189027279892244
886,0.6936803322037868
46,4.299959471519096
779,3.2145649667863188
581,6.539474308150698
892,6.50895794073794
200,9.213381027619675
272,4.403056172747877
5,1.7993934060911168
680,2.943969323053949
390,3.4536098696881927
908,7.2735515277072675
29,0.13104740766134287
191,5.587466912248048
921,7.060790654984487
168,6.95441617326681
808,6.620575575302489
800,1.2057275583980902
597,3.899367736629063
464,4.060385165284478
781,9.305024223705992
69,6.927646539855666
875,9.46292714436141
11,6.428132172773623
412,8.93704327962758
329,9.536683645457188
718,2.6536654314616848
911,9.402815082437083
679,2.373151202307351
916,9.126120311935926
743,5.637487870556649
372,6.414426648154489
901,4.700452805194178
737,5.561048510847857
806,5.875782795687155
912,3.4829057877610685
374,1.0466176646404475
245,9.985398375425813
878,6.921089577237398
977,7.127420559322326
333,0.5899197167227789
115,9.409584214307737
151,9.70855394138688
606,2.445469804211862
575,5.860591925648179
117,6.819964772281228
181,5.212868597640858
333,7.624100327404239
855,0.7382240637061708
608,4.895361777137817
224,8.38836813075197
382,4.5225542980531594
82,6.579671829608192
47,3.7962765395166995
620,9.350326433626545
921,7.067245744882907
166,5.868119601129582
34,7.8053757822619225
233,6.371864156418448
489,6.397601749374903
86,6.171333039219336
547,8.830808428775242
81,7.273073307534929
296,8.76721243112516
295,3.3235652310130104
530,8.148303995409119
421,9.719991248501463
917,2.882548326831904
153,1.8100263531808802
370,9.322569912607449
294,0.5121373572647892
595,4.085005217717263
466,0.13189754219071417
893,8.98454604879593
986,0.5151714804850452
86,8.936547622768336
970,6.8067520034515185
706,7.532414555906415
891,6.102009850112258
775,4.534742302385798
385,7.458186593711885
767,5.128639304341897
874,5.895579144334323
812,7.779977006786497
949,8.827611515025517
63,4.851010976091728
437,0.06286681165519795
504,4.138139980877317
412,5.041189511549005
613,3.979173431633779
304,0.1670722989754454
850,5.950252089172194
934,4.294043971294082
568,6.786421082631318
143,9.675741046591602
186,9.926960538124424
49,8.861984230778642
329,5.9062037397888965
768,5.9725930578942865
705,2.500955251162163
251,0.6183244918050069
671,5.243887180752095
409,8.0682548014606
541,0.7528021071927626
394,0.37652007080067884
454,6.485340969284378
890,4.782564843721354
678,4.639927815794928
770,2.2610802627776474
76,8.472499616554124
292,3.858266592458418
411,2.8705325240433526
628,1.3348031396360143
366,1.788730856913312
829,8.231997391728683
82,8.40959439017102
157,5.5006295501954465
987,3.72777785727004
495,0.3250337625679173
361,8.402281005029167
804,3.0269066693789575
784,0.6415407128263128
259,5.31192150789125
577,2.3979822970922062
155,4.059756133719291
53,9.9361412552968
505,5.353036375100034
730,4.10630130304636
768,7.197073762583797
651,3.059865874950743
813,9.998493997845447
801,8.666543292036872
988,4.900848866650101
302,2.085889953208596
596,3.1335141028122777
602,7.086966069668291
879,8.554487484170703
776,6.581549839252036
282,4.864606183223568
399,5.627714219882086
506,0.009961666075969502
859,5.427246756252657
507,9.553911953594982
193,2.8594665515375013
237,0.4031957686886182
728,8.811298322121448
719,6.746653983543314
824,7.443076513577969
705,6.710982089096444
505,1.5525907165260497
720,1.4416884238463101
841,9.295779848307319
326,1.8973277024685702
535,9.50945655803882
611,7.453750306147558
783,5.047617609390899
530,6.826205725508324
414,1.7487644897188908
746,3.80665280711992
690,7.482392549859917
218,5.105841342617255
911,3.0307548989147777
982,5.592777832782078
16,9.17018790942854
793,1.502916214871899
785,9.223319750564015
838,3.896061643933892
432,7.188227590450139
924,0.5411697459735837
843,4.129599999666587
613,9.273861350788238
880,9.2658678626795
492,0.4559083423707421
303,5.435016831717226
630,1.7035470091978897
101,9.482235303028077
711,5.948734303458765
15,8.348945476661656
730,2.4782466801065595
885,3.4509124288919644
691,8.228329272993918
446,2.2202033252036673
885,5.5645407679408185
844,5.697667425427974
203,8.976577464252845
51,9.393680801008289
500,6.498825898510131
920,0.17588610066470833
208,5.552470317471881
769,0.5400507898396
485,0.6196000428450295
856,0.8537777398838143
370,9.27632627991874
882,6.490901859125798
760,8.811236864144735
985,2.9261964286971365
811,1.7621373901521176
618,1.97695480472803
138,8.43998266813345
249,5.737116757253445
747,1.1919765386711751
933,5.8943456541500865
886,9.576647116238401
466,5.042120075095938
914,0.30696021400088447
447,5.754259341804837
915,4.104303145805445
632,6.3970804788165445
272,9.29575042782718
606,7.194550073983742
535,9.464986135592913
783,8.868726941027848
754,0.6576169237162957
616,8.57624584310135
622,0.2637986653167286
205,0.8791825805975084
867,8.93453128611076
302,2.0263336836421706
672,8.315807436200744
293,9.425893686578119
116,6.40038510467866
849,5.7100191772240265
890,4.02122448757785
345,7.181894070744024
521,1.380981917348919
696,9.799602176016105
213,6.340291659892605
683,2.8895204800389522
331,3.7936223493408465
204,4.780060172728277
442,2.1168464497003816
824,0.2845028462550842
484,1.0439079303862313
757,4.329786134029224
725,9.692285524143905
555,7.528345495818263
902,8.745781078176988
839,9.913170146735657
243,3.5700489006866816
63,6.881577416062722
802,5.404426950357022
937,2.693420553741376
491,9.571974174951198
75,9.815320358568645
165,7.259325675493881
647,5.812967393038089
874,2.0026334682485634
598,1.9779664422334096
423,5.345228639278847
575,9.465582580181207
743,9.674605189281191
709,2.0379457883625167
230,2.6363696606448785
762,2.9704590591067586
768,2.943717099945926
612,7.5580535497418735
146,9.893463849996557
927,8.948174158331978
994,7.020828299462057
937,2.9310633155822434
614,4.363889860539672
764,5.061581208152134
556,3.8251414228754914
433,9.904282202456212
355,5.85816945085725
617,4.882104118559999
486,8.827360141749345
386,5.30780391891203
354,5.597555352281209
68,1.3983216559044833
860,6.8126928472921
421,9.160284700142286
925,0.8698746517463295
439,6.446945589605473
860,2.6897410146635354
766,7.776744854118849
138,4.945341827102318
137,4.4211793305401645
228,5.3745531885359785
306,8.783210834670628
875,5.617341328323199
616,5.837739351167749
699,8.27372907387878
615,8.22993806056444
269,7.13115438752136
186,8.39590673530379
454,3.7810194570992657
556,2.7359106025509328
386,3.665649579760071
803,5.409109349224974
924,2.171584524254218
950,5.8277098708384925
801,4.701339291571951
822,8.062908874839291
815,4.614242667940967
854,7.326488934300488
255,4.044831468268491
480,1.3063380730585983
427,5.764542642460331
726,0.12100910072238397
508,5.098538998304526
365,7.336351554220624
926,7.855683923199699
353,9.093319577885167
498,8.689559870094424
381,4.374413847544792
940,2.6694143197195173
557,5.196138446963424
142,6.725564707705184
12,9.22243863093258
460,1.92249078348337
174,8.0245914468599
438,7.350974201073631
226,6.906022878109017
388,5.048386788705454
906,6.323675989714376
555,2.346378877373966
311,9.552866234339975
648,9.208324542084785
774,7.655045191677065
315,5.551847516454721
585,8.681035076426584
124,8.571004860236078
175,2.543808885976628
230,4.659101943173237
964,2.3703681426985117
353,3.7957232547448303
562,7.603283556551506
642,4.877042839042154
89,4.563378401697468
332,0.1637687324927581
441,7.456360873174006
119,9.263115494806113
209,9.045008041207915
405,9.305448348006571
483,5.118167925420723
419,6.78596439463691
983,5.469614664434831
698,5.479338601110349
530,2.8307963518497523
357,8.274337588407644
308,5.098090738779421
933,2.3397202096739136
989,1.66548276591708
719,6.156407775393782
192,6.7423950058273965
345,4.058859416763033
842,0.08921233939221417
846,8.597191061963604
876,7.451938855799832
813,6.11667101646696
552,4.530705598772203
254,4.690978104409524
78,3.148842214874188
507,3.563679885948934
577,5.633078195534898
296,1.805703971024068
90,2.9393555347200846
15,7.946383549819323
217,7.60245825108198
301,9.648655117407595
536,0.4692346231241791
762,1.386499521645368
860,3.1721491932804113
38,3.2374618978326817
288,6.437178658423289
479,1.050747484213381
918,3.6767661719761713
618,2.1687166118455856
538,4.286233751169926
90,8.401261986792381
448,2.57921241982356
55,5.823978422168637
494,0.8798616381548023
181,3.5928789348324948
517,3.337738046734067
365,3.6605818019389598
34,5.651908383158014
466,9.127401718666638
404,9.110945956574508
551,9.579248467827972
919,0.40935948500627645
212,6.2624922409333506
6,5.230068996369389
70,9.426821337413699
356,8.420365424458954
834,8.261714658760864
258,5.740403082626965
738,5.9873984931007485
750,7.682621750906721
369,8.448381030105143
408,1.0528098258778475
789,1.4527248059056523
912,2.5046157726330254
1,4.345973393494723
328,6.714799598957133
337,7.953344515513941
730,8.400888400711326
498,6.167291222644805
350,6.846848953712463
231,0.7408485214088225
402,1.3622016393025875
934,0.7271544264459877
34,2.161390905306067
259,0.15722993299300547
657,7.928427238466318
504,8.862930009808142
55,5.838962997272369
333,2.2961307415496863
728,7.53428419296031
595,1.5641119614159948
357,5.587421086520753
455,8.37932683024074
683,2.3371778783242165
416,4.5677782559226685
636,9.000522861955808
215,3.1654393051670486
864,7.9853466288152495
424,5.279868816789209
998,9.873097715869802
760,5.922424713131605
248,3.824273597873811
173,2.3779197554983944
634,3.1080695574889123
649,0.8843012412274958
761,5.727119980316404
589,4.83639889043672
352,1.578337962640994
541,4.343812813596756
315,1.907648623899475
365,6.293881464818
787,8.548201382753486
157,2.869957173911379
893,2.9666459520735415
741,3.496105008175621
636,6.849686970666443
119,6.83279029951263
812,5.543397857235605
241,5.9097245163074055
128,4.815300180300907
322,4.859047169997135
763,8.64100147938379
120,6.508923996358393
266,0.548708741680884
99,6.942614367451196
918,1.2789382183176787
459,1.6023402664815867
380,1.4152541201131543
265,9.299687298317368
959,1.0682813639445885
911,8.363340389533747
415,2.087885980049122
218,5.668757636022931
29,3.608557675873991
818,6.312893260343209
389,6.046779261912867
209,7.772423249616386
706,8.05515677855703
754,2.181974992198398
499,2.072252333646699
43,0.023094273643357276
162,0.05788949785239284
460,8.926490002527482
291,2.518985018254953
210,9.153347599588649
60,2.841127105718741
217,6.045328829448048
263,8.51219921571021
17,3.872051579847944
804,6.768246755648462
647,3.4920205952348238
277,2.3262083605691344
959,2.4688169226210603
159,7.424284784920579
945,4.052782904834668
256,5.702140239463685
907,3.2100708999694487
472,2.036975443371799
369,3.1864865783570533
466,8.314390799103862
105,4.162807065100131
782,6.301179150189547
304,8.727228622587218
907,7.710467094488084
21,2.4423880834231126
783,6.9089648981832354
563,3.967927276149375
976,4.6728442154528675
23,7.751377915905644
61,2.332838250401625
509,8.517650731028443
979,8.552702259866685
75,6.147347350173478
646,2.2740116278347586
618,5.602467052080311
370,4.156854640263331
267,5.085328085135047
404,2.7721859777281495
57,3.9113171687143193
910,2.0731575698762104
218,1.8730108909944563
894,6.003433185630346
949,2.1361301658060707
723,4.794350311810698
997,2.4129227251775847
545,0.587414533502286
627,8.304744411330843
501,0.5214779778666511
546,3.481134498371076
340,4.856652262354421
616,4.102667892375651
954,5.313354028694647
360,5.404438421922838
62,4.374098951084097
991,0.16434031775322283
181,7.926849517488584
726,5.071095315523236
689,6.938076381790004
805,8.11918900304455
529,0.6042168942755592
38,3.84880116066169
403,1.1004293922103079
942,1.0602186832251537
569,6.0670600985333
288,6.536343283144838
296,3.975327679416008
473,7.817986749070228
883,6.408055030370145
253,5.716289169089005
712,1.3713442048456856
924,3.437263014129657
97,1.8382714809473306
899,9.048046339081612
833,5.03699663212453
861,0.4408551776876802
854,0.3302600142383622
722,8.988030378005474
878,1.8334730695545378
703,2.8873646196181335
255,8.383365494288356
746,6.912208976436455
671,0.9208120570799363
881,0.3265624144874891
193,7.048944914026406
489,1.9586566467673183
365,2.5503429892822966
784,6.903177694627823
85,5.654596289539383
472,5.682219515014957
530,0.6017245376952283
347,6.513119460203014
904,6.787207242284717
309,7.437539093065434
286,4.335489122740805
109,8.905720254151552
588,9.622927016956481
248,7.924912049883258
191,5.928488237766663
663,3.2249627525976305
143,6.565718559214314
873,4.7756168536785095
555,3.9139996198737057
556,1.7893701167286769
513,5.749955953971938
189,8.914322647944633
998,2.5522361189481417
331,6.542076546825021
681,3.8803127580043655
76,3.030641496421453
818,7.88063405963607
621,5.154338743340769
534,6.178269348148785
322,8.204412501818597
129,2.6819026103899586
736,3.01020282390765
191,8.834922699917788
739,6.77996924537699
667,9.022862186893555
93,9.528457457089903
370,8.101766290632488
520,1.6591875375386298
90,5.137619752236088
192,9.433621864168352
207,4.603332412569628
436,0.3536005621667953
32,6.715220540462812
932,2.5178189534968274
195,9.86052526390658
315,3.056991541072957
961,5.971237126731136
177,1.148661519668219
635,9.694924256693321
876,4.739928637803516
326,3.888005882941188
177,3.5733471958835947
102,6.762918780269781
829,3.0298776070191242
335,7.771177456660936
135,8.965436652993187
129,3.3861597425737786
502,4.9513828626255
377,1.1476698916283599
720,2.0531341461588477
534,4.498234285157694
130,1.6145881432142548
931,0.661856914093219
649,9.992343701886092
666,1.4034898163293232
534,0.8273974551883055
877,0.982786438191027
349,0.2436082577900049
692,0.5483842735524252
758,5.80684376782897
353,4.677278936066963
74,1.9707169621183342
591,2.757284383465835
566,8.776603250013805
933,2.111601352717635
59,2.1238403865424544
613,3.04060734646409
624,5.180009441724981
852,9.331011983875886
219,6.269910947016886
216,7.682537387051279
854,6.5474957219668415
254,6.3599776118900575
986,3.8555280780083336
